101635	2580	891	1710276.000
101636	2580	891	1710289.000
101637	79	363	1710297.000
101638	2825	457	1710322.000
101639	5262	875	1710347.000
101640	5977	81	1710366.000
101641	6173	939	1710369.000
101642	6184	331	1710372.000
101643	1719	435	1710395.000
101644	382	253	1710405.000
101645	5262	875	1710405.000
101646	5633	902	1710429.000
101647	5262	875	1710464.000
101648	2825	457	1710496.000
101649	997	510	1710496.000
101650	5262	875	1710512.000
101651	4813	792	1710576.000
101652	997	510	1710579.000
101653	1024	365	1710598.000
101654	6184	331	1710620.000
101655	1024	365	1710621.000
101656	79	363	1710641.000
101657	4530	840	1710646.000
101658	3512	758	1710655.000
101659	6185	551	1710723.000
101660	4550	841	1710726.000
101661	443	37	1710772.000
101662	4550	841	1710787.000
101663	349	141	1710810.000
101664	4530	840	1710814.000
101665	382	253	1710864.000
101666	4530	840	1710881.000
101667	1802	23	1710925.000
101668	437	551	1710967.000
101669	5467	891	1710991.000
101670	5262	875	1711024.000
101671	1024	365	1711040.000
101672	5299	882	1711042.000
101673	232	171	1711057.000
101674	285	22	1711071.000
101675	1321	884	1711080.000
101676	1333	873	1711086.000
101677	1252	402	1711094.000
101678	847	413	1711130.000
101679	1321	884	1711183.000
101680	6186	150	1711189.000
101681	6186	150	1711242.000
101682	1448	499	1711274.000
101683	382	253	1711284.000
101684	5070	65	1711305.000
101685	5888	921	1711345.000
101686	6186	150	1711358.000
101687	5888	921	1711368.000
101688	1448	499	1711388.000
101689	4530	840	1711391.000
101690	5888	921	1711394.000
101691	6186	150	1711402.000
101692	480	780	1711419.000
101693	1321	884	1711438.000
101694	1148	359	1711445.000
101695	981	184	1711458.000
101696	4530	840	1711472.000
101697	1024	347	1711475.000
101698	6179	818	1711501.000
101699	4813	792	1711506.000
101700	5888	921	1711511.000
101701	1448	499	1711561.000
101702	3879	411	1711597.000
101703	482	331	1711625.000
101704	1448	499	1711625.000
101705	847	413	1711627.000
101706	5888	921	1711627.000
101707	6187	847	1711630.000
101708	3682	850	1711635.000
101709	1191	308	1711661.000
101710	1321	884	1711729.000
101711	6179	818	1711739.000
101712	1680	23	1711747.000
101713	232	171	1711752.000
101714	1680	23	1711805.000
101715	5888	921	1711805.000
101716	482	331	1711809.000
101717	1775	598	1711825.000
101718	5988	329	1711836.000
101719	1678	918	1711867.000
101720	5888	921	1711930.000
101721	5299	882	1711942.000
101722	5467	891	1711942.000
101723	5888	921	1711943.000
101724	6187	847	1711950.000
101725	1448	499	1711964.000
101726	2867	309	1711971.000
101727	1775	598	1711981.000
101728	349	141	1711988.000
101729	5988	329	1712001.000
101730	3969	382	1712011.000
101731	2468	936	1712016.000
101732	482	939	1712028.000
101733	1252	402	1712042.000
101734	4813	792	1712048.000
101735	5888	921	1712052.000
101736	1775	598	1712064.000
101737	2468	936	1712071.000
101738	482	939	1712080.000
101739	6179	818	1712082.000
101740	6188	460	1712093.000
101741	959	26	1712111.000
101742	1321	884	1712112.000
101743	5888	921	1712112.000
101744	5888	921	1712134.000
101745	1321	884	1712145.000
101746	482	939	1712146.000
101747	5888	921	1712156.000
101748	1775	598	1712171.000
101749	482	939	1712175.000
101750	2194	337	1712176.000
101751	5888	921	1712179.000
101752	5846	359	1712190.000
101753	736	378	1712191.000
101754	2194	337	1712210.000
101755	5888	921	1712231.000
101756	1775	598	1712247.000
101757	2566	789	1712251.000
101758	5888	921	1712256.000
101759	482	939	1712266.000
101760	3969	382	1712283.000
101761	5552	939	1712285.000
101762	5846	359	1712288.000
101763	5888	921	1712296.000
101764	482	939	1712308.000
101765	1678	918	1712319.000
101766	5070	304	1712325.000
101767	2566	789	1712352.000
101768	1321	884	1712358.000
101769	1197	331	1712382.000
101770	5888	921	1712439.000
101771	108	234	1712460.000
101772	1197	331	1712464.000
101773	5552	939	1712467.000
101774	227	622	1712472.000
101775	17	45	1712476.000
101776	584	184	1712491.000
101777	1252	402	1712491.000
101778	108	234	1712497.000
101779	2566	789	1712506.000
101780	1885	33	1712513.000
101781	1435	583	1712544.000
101782	2121	407	1712544.000
101783	5846	359	1712559.000
101784	1333	873	1712564.000
101785	2566	789	1712578.000
101786	6179	818	1712578.000
101787	5888	921	1712590.000
101788	3969	382	1712606.000
101789	2566	789	1712631.000
101790	2003	752	1712633.000
101791	5552	939	1712644.000
101792	1775	598	1712648.000
101793	2003	752	1712657.000
101794	1321	884	1712660.000
101795	1197	331	1712665.000
101796	2003	752	1712671.000
101797	1252	402	1712698.000
101798	5888	921	1712700.000
101799	2566	789	1712700.000
101800	214	159	1712702.000
101801	1197	331	1712704.000
101802	2566	789	1712731.000
101803	2834	149	1712734.000
101804	1197	331	1712757.000
101805	5888	921	1712767.000
101806	1775	598	1712779.000
101807	227	93	1712804.000
101808	1276	936	1712812.000
101809	2834	149	1712819.000
101810	535	347	1712828.000
101811	2566	789	1712833.000
101812	94	81	1712836.000
101813	1775	598	1712848.000
101814	5888	921	1712854.000
101815	2834	149	1712855.000
101816	5552	939	1712870.000
101817	2566	789	1712885.000
101818	5888	921	1712889.000
101819	1195	423	1712895.000
101820	5888	921	1712914.000
101821	1252	402	1712930.000
101822	227	93	1712939.000
101823	2769	29	1712947.000
101824	6189	913	1712969.000
101825	1276	936	1712977.000
101826	5299	882	1712977.000
101827	4433	662	1712983.000
101828	1435	583	1712988.000
101829	6190	455	1712997.000
101830	17	455	1712999.000
101831	5552	939	1713000.000
101832	2769	29	1713021.000
101833	6191	8	1713056.000
101834	3726	792	1713059.000
101835	6191	8	1713078.000
101836	5888	921	1713099.000
101837	1276	936	1713105.000
101838	1435	583	1713112.000
101839	5552	939	1713114.000
101840	3726	792	1713116.000
101841	6190	455	1713119.000
101842	608	335	1713138.000
101843	1252	402	1713173.000
101844	3495	924	1713187.000
101845	227	93	1713196.000
101846	6128	381	1713212.000
101847	1276	936	1713229.000
101848	951	412	1713239.000
101849	5467	891	1713251.000
101850	227	93	1713273.000
101851	3495	922	1713278.000
101852	6062	935	1713288.000
101853	6192	336	1713297.000
101854	6128	381	1713305.000
101855	3495	905	1713319.000
101856	331	98	1713334.000
101857	5262	875	1713349.000
101858	393	255	1713360.000
101859	6190	455	1713368.000
101860	3238	455	1713392.000
101861	2659	890	1713436.000
101862	227	93	1713444.000
101863	6193	832	1713464.000
101864	5552	939	1713465.000
101865	6190	455	1713490.000
101866	1775	598	1713508.000
101867	3238	455	1713511.000
101868	5552	939	1713516.000
101869	5518	916	1713518.000
101870	6193	832	1713518.000
101871	1252	402	1713559.000
101872	6179	818	1713598.000
101873	1329	442	1713601.000
101874	1775	598	1713623.000
101875	1074	829	1713625.000
101876	6179	818	1713630.000
101877	6189	913	1713637.000
101878	5262	875	1713641.000
101879	4590	380	1713651.000
101880	197	148	1713660.000
101881	907	435	1713695.000
101882	232	171	1713701.000
101883	632	346	1713713.000
101884	5552	939	1713738.000
101885	6062	935	1713739.000
101886	6179	818	1713743.000
101887	951	412	1713743.000
101888	5518	916	1713752.000
101889	2769	29	1713787.000
101890	227	93	1713807.000
101891	6062	935	1713808.000
101892	6179	818	1713816.000
101893	4813	792	1713821.000
101894	6062	935	1713833.000
101895	6062	935	1713859.000
101896	5518	916	1713864.000
101897	1152	499	1713872.000
101898	2595	219	1713874.000
101899	5262	875	1713883.000
101900	2933	131	1713889.000
101901	142	29	1713906.000
101902	907	435	1713906.000
101903	1321	884	1713939.000
101904	6128	381	1713946.000
101905	286	81	1713978.000
101906	6194	131	1713988.000
101907	925	250	1713988.000
101908	1775	598	1714004.000
101909	1321	884	1714025.000
101910	5518	916	1714026.000
101911	925	250	1714073.000
101912	6195	862	1714074.000
101913	6062	935	1714094.000
101914	925	250	1714118.000
101915	5888	921	1714130.000
101916	5299	882	1714140.000
101917	5552	939	1714160.000
101918	1321	884	1714170.000
101919	4998	22	1714176.000
101920	1252	402	1714177.000
101921	107	905	1714184.000
101922	5888	921	1714207.000
101923	1252	402	1714223.000
101924	5888	921	1714230.000
101925	5552	939	1714238.000
101926	1252	402	1714257.000
101927	5888	921	1714261.000
101928	6179	818	1714282.000
101929	2848	531	1714303.000
101930	907	435	1714303.000
101931	5888	921	1714314.000
101932	1321	884	1714319.000
101933	5888	921	1714364.000
101934	6196	33	1714392.000
101935	107	905	1714393.000
101936	2878	252	1714394.000
101937	1329	442	1714400.000
101938	6128	381	1714419.000
101939	6128	381	1714447.000
101940	2933	131	1714482.000
101941	5888	921	1714485.000
101942	6197	936	1714501.000
101943	5888	921	1714509.000
101944	5888	921	1714519.000
101945	5888	921	1714530.000
101946	2933	131	1714553.000
101947	5888	921	1714567.000
101948	5888	921	1714579.000
101949	1333	873	1714580.000
101950	232	171	1714592.000
101951	482	939	1714616.000
101952	6062	935	1714618.000
101953	362	717	1714646.000
101954	1429	402	1714653.000
101955	443	160	1714655.000
101956	107	404	1714657.000
101957	6198	649	1714664.000
101958	1329	442	1714669.000
101959	5552	939	1714680.000
101960	5552	939	1714695.000
101961	482	939	1714717.000
101962	1321	884	1714724.000
101963	362	717	1714733.000
101964	6199	22	1714738.000
101965	1721	679	1714783.000
101966	5321	50	1714804.000
101967	1321	884	1714838.000
101968	430	476	1714957.000
101969	5788	918	1714979.000
101970	270	205	1714988.000
101971	644	184	1715001.000
101972	1999	347	1715008.000
101973	644	184	1715030.000
101974	6128	381	1715064.000
101975	482	331	1715079.000
101976	3565	713	1715094.000
101977	5788	918	1715142.000
101978	1492	336	1715149.000
101979	2151	413	1715149.000
101980	270	205	1715152.000
101981	349	141	1715181.000
101982	6128	381	1715219.000
101983	5846	359	1715272.000
101984	270	205	1715274.000
101985	5888	921	1715289.000
101986	2151	413	1715295.000
101987	3565	713	1715326.000
101988	5888	921	1715339.000
101989	482	331	1715341.000
101990	6128	381	1715369.000
101991	2151	413	1715371.000
101992	1429	402	1715392.000
101993	5888	921	1715399.000
101994	1333	873	1715401.000
101995	1877	509	1715407.000
101996	6200	141	1715426.000
101997	4895	936	1715438.000
101998	5846	359	1715457.000
101999	430	609	1715487.000
102000	270	205	1715496.000
102001	307	396	1715506.000
102002	2114	244	1715507.000
102003	2741	552	1715513.000
102004	1074	829	1715514.000
102005	4756	936	1715519.000
102006	349	141	1715534.000
102007	270	205	1715580.000
102008	5788	918	1715607.000
102009	2741	552	1715609.000
102010	1333	873	1715613.000
102011	6200	141	1715629.000
102012	736	378	1715630.000
102013	1877	509	1715632.000
102014	2878	252	1715636.000
102015	6128	381	1715673.000
102016	3351	590	1715707.000
102017	311	649	1715708.000
102018	5518	916	1715711.000
102019	2741	552	1715723.000
102020	1321	884	1715731.000
102021	349	141	1715736.000
102022	6201	924	1715772.000
102023	1321	884	1715789.000
102024	3351	590	1715808.000
102025	5467	891	1715839.000
102026	2444	684	1715875.000
102027	5518	916	1715883.000
102028	5815	321	1715888.000
102029	1321	884	1715900.000
102030	2444	247	1715920.000
102031	6179	818	1715936.000
102032	445	205	1715945.000
102033	6202	131	1715984.000
102034	68	50	1716009.000
102035	6203	939	1716028.000
102036	1252	402	1716039.000
102037	124	105	1716040.000
102038	1321	884	1716048.000
102039	2444	108	1716059.000
102040	5518	916	1716063.000
102041	214	159	1716079.000
102042	1429	402	1716083.000
102043	4844	932	1716103.000
102044	2206	312	1716113.000
102045	646	936	1716125.000
102046	3351	590	1716126.000
102047	1429	402	1716152.000
102048	6204	590	1716172.000
102049	5846	359	1716173.000
102050	230	169	1716184.000
102051	6205	331	1716194.000
102052	5518	916	1716209.000
102053	2444	108	1716222.000
102054	6128	381	1716245.000
102055	214	159	1716246.000
102056	6128	381	1716295.000
102057	1066	191	1716330.000
102058	5846	359	1716334.000
102059	5314	551	1716367.000
102060	799	573	1716368.000
102061	6201	924	1716369.000
102062	799	938	1716372.000
102063	5518	916	1716410.000
102064	6128	381	1716414.000
102065	1333	873	1716424.000
102066	1066	191	1716428.000
102067	3479	25	1716432.000
102068	1321	884	1716432.000
102069	1333	873	1716448.000
102070	40	677	1716467.000
102071	6097	908	1716486.000
102072	1333	873	1716488.000
102073	443	174	1716495.000
102074	6128	381	1716530.000
102075	1321	884	1716542.000
102076	430	609	1716550.000
102077	443	174	1716581.000
102078	430	609	1716589.000
102079	5552	939	1716591.000
102080	214	159	1716635.000
102081	6179	818	1716640.000
102082	214	159	1716671.000
102083	4844	932	1716679.000
102084	1202	471	1716683.000
102085	5552	939	1716686.000
102086	1074	829	1716689.000
102087	977	713	1716699.000
102088	1321	884	1716715.000
102089	5467	891	1716717.000
102090	214	159	1716735.000
102091	5846	359	1716741.000
102092	6008	58	1716752.000
102093	5846	359	1716772.000
102094	977	713	1716780.000
102095	1321	884	1716813.000
102096	2356	321	1716825.000
102097	6203	939	1716825.000
102098	6179	818	1716839.000
102099	1321	884	1716851.000
102100	1257	810	1716851.000
102101	1333	873	1716885.000
102102	5523	461	1716918.000
102103	6128	381	1716939.000
102104	616	590	1716959.000
102105	4844	932	1716962.000
102106	1506	77	1716977.000
102107	1333	873	1716995.000
102108	1333	873	1717034.000
102109	1197	331	1717052.000
102110	400	510	1717065.000
102111	1321	884	1717077.000
102112	1197	331	1717079.000
102113	400	510	1717091.000
102114	616	590	1717101.000
102115	616	590	1717111.000
102116	3351	590	1717150.000
102117	6080	936	1717152.000
102118	1321	884	1717169.000
102119	981	184	1717170.000
102120	3072	723	1717184.000
102121	616	590	1717190.000
102122	6080	936	1717207.000
102123	4447	169	1717240.000
102124	6080	936	1717245.000
102125	517	301	1717248.000
102126	5669	371	1717276.000
102127	1321	884	1717276.000
102128	5788	918	1717282.000
102129	6008	58	1717304.000
102130	517	301	1717316.000
102131	5788	918	1717332.000
102132	4269	890	1717337.000
102133	68	402	1717355.000
102134	169	130	1717355.000
102135	616	590	1717362.000
102136	5544	609	1717401.000
102137	400	510	1717419.000
102138	5846	359	1717430.000
102139	400	510	1717438.000
102140	935	936	1717489.000
102141	1252	402	1717498.000
102142	935	936	1717505.000
102143	5467	891	1717505.000
102144	3481	263	1717508.000
102145	1066	191	1717509.000
102146	6201	924	1717528.000
102147	4202	208	1717541.000
102148	5846	359	1717592.000
102149	1321	884	1717602.000
102150	3481	263	1717602.000
102151	5669	371	1717603.000
102152	1058	511	1717611.000
102153	5467	891	1717642.000
102154	1074	829	1717683.000
102155	5669	371	1717688.000
102156	5669	371	1717708.000
102157	5788	918	1717709.000
102158	5846	359	1717738.000
102159	6080	936	1717753.000
102160	3461	404	1717756.000
102161	1952	264	1717805.000
102162	476	737	1717818.000
102163	3481	263	1717837.000
102164	4480	116	1717875.000
102165	1381	531	1717885.000
102166	6206	38	1717887.000
102167	443	141	1717948.000
102168	40	122	1717966.000
102169	1058	321	1717981.000
102170	1074	829	1717992.000
102171	1321	884	1718004.000
102172	1074	829	1718015.000
102173	5846	359	1718046.000
102174	40	477	1718049.000
102175	5669	371	1718074.000
102176	76	100	1718085.000
102177	6128	381	1718092.000
102178	6207	391	1718092.000
102179	5669	371	1718119.000
102180	5518	916	1718142.000
102181	2251	144	1718147.000
102182	5669	371	1718149.000
102183	6080	936	1718171.000
102184	5669	371	1718191.000
102185	5669	371	1718237.000
102186	1252	402	1718241.000
102187	535	347	1718260.000
102188	5518	916	1718286.000
102189	56	52	1718301.000
102190	2134	936	1718312.000
102191	5669	371	1718313.000
102192	400	590	1718393.000
102193	5758	913	1718396.000
102194	5846	359	1718419.000
102195	143	936	1718425.000
102196	6208	551	1718432.000
102197	1429	402	1718443.000
102198	1482	145	1718444.000
102199	400	590	1718450.000
102200	5669	371	1718485.000
102201	349	141	1718538.000
102202	3302	412	1718560.000
102203	5399	877	1718561.000
102204	400	590	1718561.000
102205	601	574	1718578.000
102206	3749	795	1718586.000
102207	2134	661	1718587.000
102208	3302	412	1718601.000
102209	162	125	1718603.000
102210	5467	891	1718609.000
102211	6080	936	1718634.000
102212	3302	412	1718678.000
102213	2864	701	1718713.000
102214	494	294	1718717.000
102215	3302	412	1718717.000
102216	1197	331	1718737.000
102217	6080	936	1718739.000
102218	6200	141	1718740.000
102219	400	510	1718745.000
102220	3302	412	1718757.000
102221	1197	331	1718766.000
102222	5846	359	1718770.000
102223	342	110	1718770.000
102224	3302	412	1718787.000
102225	6062	935	1718800.000
102226	6201	924	1718801.000
102227	68	381	1718811.000
102228	4443	939	1718816.000
102229	6128	381	1718827.000
102230	1252	402	1718851.000
102231	6128	381	1718855.000
102232	443	141	1718859.000
102233	400	784	1718866.000
102234	3302	412	1718868.000
102235	1197	331	1718888.000
102236	6128	381	1718890.000
102237	6200	141	1718892.000
102238	4443	331	1718901.000
102239	342	110	1718901.000
102240	5894	635	1718910.000
102241	1197	331	1718923.000
102242	400	538	1718931.000
102243	430	609	1718945.000
102244	6080	936	1718950.000
